"word,""count"",""Filename""";"Filename"
"expect,""8"",""2020-01-30.csv""";
"feeling,""8"",""2020-01-30.csv""";
"everybody,""8"",""2020-01-30.csv""";
"isnt,""8"",""2020-01-30.csv""";
"information,""8"",""2020-01-30.csv""";
"global,""8"",""2020-01-30.csv""";
"having,""8"",""2020-01-30.csv""";
"sarah,""7"",""2020-01-30.csv""";
"her,""7"",""2020-01-30.csv""";
"home,""7"",""2020-01-30.csv""";
"conversation,""7"",""2020-01-30.csv""";
"thank,""7"",""2020-01-30.csv""";
"line,""7"",""2020-01-30.csv""";
"infrastmclure,""7"",""2020-01-30.csv""";
"basis,""7"",""2020-01-30.csv""";
"20,""7"",""2020-01-30.csv""";
"set,""7"",""2020-01-30.csv""";
"made,""7"",""2020-01-30.csv""";
"general,""7"",""2020-01-30.csv""";
"ok,""7"",""2020-01-30.csv""";
"person,""7"",""2020-01-30.csv""";
"today,""7"",""2020-01-30.csv""";
"across,""7"",""2020-01-30.csv""";
"anything,""7"",""2020-01-30.csv""";
"let,""7"",""2020-01-30.csv""";
"side,""7"",""2020-01-30.csv""";
"prejudice,""7"",""2020-01-30.csv""";
"against,""7"",""2020-01-30.csv""";
"pick,""7"",""2020-01-30.csv""";
"shapps,""7"",""2020-01-30.csv""";
"thats,""7"",""2020-01-30.csv""";
"tracks,""7"",""2020-01-30.csv""";
"also,""7"",""2020-01-30.csv""";
"countries,""7"",""2020-01-30.csv""";
"asked,""7"",""2020-01-30.csv""";
"somebody,""7"",""2020-01-30.csv""";
"experts,""7"",""2020-01-30.csv""";
"until,""7"",""2020-01-30.csv""";
"concerned,""7"",""2020-01-30.csv""";
"150,""7"",""2020-01-30.csv""";
"health,""7"",""2020-01-30.csv""";
"world,""7"",""2020-01-30.csv""";
"jonathan,""7"",""2020-01-30.csv""";
"consumer,""7"",""2020-01-30.csv""";
"celebration,""7"",""2020-01-30.csv""";
"wants,""7"",""2020-01-30.csv""";
"whom,""7"",""2020-01-30.csv""";
"bill,""7"",""2020-01-30.csv""";
"kids,""7"",""2020-01-30.csv""";
"conservative,""6"",""2020-01-30.csv""";
"minette,""6"",""2020-01-30.csv""";
"own,""6"",""2020-01-30.csv""";
"norcott,""6"",""2020-01-30.csv""";
"ithink,""6"",""2020-01-30.csv""";
"absolute,""6"",""2020-01-30.csv""";
"spend,""6"",""2020-01-30.csv""";
"deliver,""6"",""2020-01-30.csv""";
"parts,""6"",""2020-01-30.csv""";
"always,""6"",""2020-01-30.csv""";
"clear,""6"",""2020-01-30.csv""";
"few,""6"",""2020-01-30.csv""";
"almost,""6"",""2020-01-30.csv""";
"cannot,""6"",""2020-01-30.csv""";
"announcement,""6"",""2020-01-30.csv""";
"3,""6"",""2020-01-30.csv""";
"rural,""6"",""2020-01-30.csv""";
"everyone,""6"",""2020-01-30.csv""";
"particularly,""6"",""2020-01-30.csv""";
"brilliant,""6"",""2020-01-30.csv""";
"secretary,""6"",""2020-01-30.csv""";
"sergei,""6"",""2020-01-30.csv""";
"javid,""6"",""2020-01-30.csv""";
"then,""6"",""2020-01-30.csv""";
"havent,""6"",""2020-01-30.csv""";
"whola,""6"",""2020-01-30.csv""";
"every,""6"",""2020-01-30.csv""";
"front,""6"",""2020-01-30.csv""";
"12,""6"",""2020-01-30.csv""";
"miles,""6"",""2020-01-30.csv""";
"could,""6"",""2020-01-30.csv""";
"round,""6"",""2020-01-30.csv""";
"worth,""6"",""2020-01-30.csv""";
"open,""6"",""2020-01-30.csv""";
"support,""6"",""2020-01-30.csv""";
"same,""6"",""2020-01-30.csv""";
"questions,""6"",""2020-01-30.csv""";
"later,""6"",""2020-01-30.csv""";
"fergus,""6"",""2020-01-30.csv""";
"answer,""6"",""2020-01-30.csv""";
"incredibly,""6"",""2020-01-30.csv""";
"medical,""6"",""2020-01-30.csv""";
"live,""6"",""2020-01-30.csv""";
"create,""6"",""2020-01-30.csv""";
"weeks,""6"",""2020-01-30.csv""";
"happens,""6"",""2020-01-30.csv""";
"within,""6"",""2020-01-30.csv""";
"allowed,""6"",""2020-01-30.csv""";
"drugs,""6"",""2020-01-30.csv""";
"boys,""6"",""2020-01-30.csv""";
"five,""6"",""2020-01-30.csv""";
"laughter,""6"",""2020-01-30.csv""";
"maintaining,""6"",""2020-01-30.csv""";
"nighttime,""6"",""2020-01-30.csv""";
"she,""6"",""2020-01-30.csv""";
"green,""6"",""2020-01-30.csv""";
"chlorinated,""6"",""2020-01-30.csv""";
"savvy,""6"",""2020-01-30.csv""";
"jame,""5"",""2020-01-30.csv""";
"department,""5"",""2020-01-30.csv""";
"remember,""5"",""2020-01-30.csv""";
"knew,""5"",""2020-01-30.csv""";
"act,""5"",""2020-01-30.csv""";
"place,""5"",""2020-01-30.csv""";
"none,""5"",""2020-01-30.csv""";
"yet,""5"",""2020-01-30.csv""";
"service,""5"",""2020-01-30.csv""";
"privatised,""5"",""2020-01-30.csv""";
"obviously,""5"",""2020-01-30.csv""";
"lost,""5"",""2020-01-30.csv""";
"jobs,""5"",""2020-01-30.csv""";
"does,""5"",""2020-01-30.csv""";
"costs,""5"",""2020-01-30.csv""";
"system,""5"",""2020-01-30.csv""";
"slight,""5"",""2020-01-30.csv""";
"once,""5"",""2020-01-30.csv""";
"campaign,""5"",""2020-01-30.csv""";
"election,""5"",""2020-01-30.csv""";
"ive,""5"",""2020-01-30.csv""";
"three,""5"",""2020-01-30.csv""";
"wait,""5"",""2020-01-30.csv""";
"lessons,""5"",""2020-01-30.csv""";
"poor,""5"",""2020-01-30.csv""";
"quickly,""5"",""2020-01-30.csv""";
"locally,""5"",""2020-01-30.csv""";
"represent,""5"",""2020-01-30.csv""";
"prioritise,""5"",""2020-01-30.csv""";
"carry,""5"",""2020-01-30.csv""";
"provider,""5"",""2020-01-30.csv""";
"too,""5"",""2020-01-30.csv""";
"hope,""5"",""2020-01-30.csv""";
"looked,""5"",""2020-01-30.csv""";
"sort,""5"",""2020-01-30.csv""";
"follow,""5"",""2020-01-30.csv""";
"situation,""5"",""2020-01-30.csv""";
"broader,""5"",""2020-01-30.csv""";
"community,""5"",""2020-01-30.csv""";
"able,""5"",""2020-01-30.csv""";
"rather,""5"",""2020-01-30.csv""";
"h52,""5"",""2020-01-30.csv""";
"already,""5"",""2020-01-30.csv""";
"european,""5"",""2020-01-30.csv""";
"hasnt,""5"",""2020-01-30.csv""";
"fully,""5"",""2020-01-30.csv""";
"perhaps,""5"",""2020-01-30.csv""";
"worry,""5"",""2020-01-30.csv""";
"nobody,""5"",""2020-01-30.csv""";
"hopkinton,""5"",""2020-01-30.csv""";
"after,""5"",""2020-01-30.csv""";
"safe,""5"",""2020-01-30.csv""";
"coronavirus,""5"",""2020-01-30.csv""";
"plane,""5"",""2020-01-30.csv""";
"news,""5"",""2020-01-30.csv""";
"qualified,""5"",""2020-01-30.csv""";
"never,""5"",""2020-01-30.csv""";
"wirral,""5"",""2020-01-30.csv""";
"woman,""5"",""2020-01-30.csv""";
"course,""5"",""2020-01-30.csv""";
"cut,""5"",""2020-01-30.csv""";
"complex,""5"",""2020-01-30.csv""";
"spread,""5"",""2020-01-30.csv""";
"learn,""5"",""2020-01-30.csv""";
"species,""5"",""2020-01-30.csv""";
"glad,""5"",""2020-01-30.csv""";
"thinking,""5"",""2020-01-30.csv""";
"wasnt,""5"",""2020-01-30.csv""";
"nothing,""5"",""2020-01-30.csv""";
"important,""5"",""2020-01-30.csv""";
"leaving,""5"",""2020-01-30.csv""";
"trade,""5"",""2020-01-30.csv""";
"partying,""5"",""2020-01-30.csv""";
"noses,""5"",""2020-01-30.csv""";
"legislate,""5"",""2020-01-30.csv""";
"education,""5"",""2020-01-30.csv""";
"cow,""5"",""2020-01-30.csv""";
"stand,""5"",""2020-01-30.csv""";
"top,""5"",""2020-01-30.csv""";
"phones,""5"",""2020-01-30.csv""";
"research,""5"",""2020-01-30.csv""";
"parents,""5"",""2020-01-30.csv""";
"cleverly,""4"",""2020-01-30.csv""";
"member,""4"",""2020-01-30.csv""";
"union,""4"",""2020-01-30.csv""";
"runs,""4"",""2020-01-30.csv""";
"farming,""4"",""2020-01-30.csv""";
"manchesters,""4"",""2020-01-30.csv""";
"majority,""4"",""2020-01-30.csv""";
"real,""4"",""2020-01-30.csv""";
"second,""4"",""2020-01-30.csv""";
"better,""4"",""2020-01-30.csv""";
"between,""4"",""2020-01-30.csv""";
"disgrace,""4"",""2020-01-30.csv""";
"overcrowded,""4"",""2020-01-30.csv""";
"30,""4"",""2020-01-30.csv""";
"listening,""4"",""2020-01-30.csv""";
"everything,""4"",""2020-01-30.csv""";
"taking,""4"",""2020-01-30.csv""";
"committed,""4"",""2020-01-30.csv""";
"role,""4"",""2020-01-30.csv""";
"working,""4"",""2020-01-30.csv""";
"four,""4"",""2020-01-30.csv""";
"call,""4"",""2020-01-30.csv""";
"goes,""4"",""2020-01-30.csv""";
"agree,""4"",""2020-01-30.csv""";
"friday,""4"",""2020-01-30.csv""";
"seat,""4"",""2020-01-30.csv""";
"joke,""4"",""2020-01-30.csv""";
"justified,""4"",""2020-01-30.csv""";
"scarf,""4"",""2020-01-30.csv""";
"specifically,""4"",""2020-01-30.csv""";
"services,""4"",""2020-01-30.csv""";
"ago,""4"",""2020-01-30.csv""";
"took,""4"",""2020-01-30.csv""";
"lesson,""4"",""2020-01-30.csv""";
"approach,""4"",""2020-01-30.csv""";
"giving,""4"",""2020-01-30.csv""";
"whats,""4"",""2020-01-30.csv""";
"example,""4"",""2020-01-30.csv""";
"mral,""4"",""2020-01-30.csv""";
"inhouse,""4"",""2020-01-30.csv""";
"problems,""4"",""2020-01-30.csv""";
"interesting,""4"",""2020-01-30.csv""";
"far,""4"",""2020-01-30.csv""";
"stick,""4"",""2020-01-30.csv""";
"little,""4"",""2020-01-30.csv""";
"revolution,""4"",""2020-01-30.csv""";
"grant,""4"",""2020-01-30.csv""";
"couldnt,""4"",""2020-01-30.csv""";
"anyone,""4"",""2020-01-30.csv""";
"collective,""4"",""2020-01-30.csv""";
"properly,""4"",""2020-01-30.csv""";
"growth,""4"",""2020-01-30.csv""";
"cross,""4"",""2020-01-30.csv""";
"wouldnt,""4"",""2020-01-30.csv""";
"billion,""4"",""2020-01-30.csv""";
"told,""4"",""2020-01-30.csv""";
"area,""4"",""2020-01-30.csv""";
"terms,""4"",""2020-01-30.csv""";
"running,""4"",""2020-01-30.csv""";
"earlier,""4"",""2020-01-30.csv""";
"answered,""4"",""2020-01-30.csv""";
"price,""4"",""2020-01-30.csv""";
"though,""4"",""2020-01-30.csv""";
"paid,""4"",""2020-01-30.csv""";
"budget,""4"",""2020-01-30.csv""";
"using,""4"",""2020-01-30.csv""";
"true,""4"",""2020-01-30.csv""";
"problem,""4"",""2020-01-30.csv""";
"compulsorily,""4"",""2020-01-30.csv""";
"businesses,""4"",""2020-01-30.csv""";
"talked,""4"",""2020-01-30.csv""";
"case,""4"",""2020-01-30.csv""";
"lives,""4"",""2020-01-30.csv""";
"lots,""4"",""2020-01-30.csv""";
"otherwise,""4"",""2020-01-30.csv""";
"military,""4"",""2020-01-30.csv""";
"january,""4"",""2020-01-30.csv""";
"flying,""4"",""2020-01-30.csv""";
"glasses,""4"",""2020-01-30.csv""";
"gp,""4"",""2020-01-30.csv""";
"regards,""4"",""2020-01-30.csv""";
"hopefully,""4"",""2020-01-30.csv""";
"end,""4"",""2020-01-30.csv""";
"perspective,""4"",""2020-01-30.csv""";
"canjump,""4"",""2020-01-30.csv""";
"animals,""4"",""2020-01-30.csv""";
"jumped,""4"",""2020-01-30.csv""";
"vimses,""4"",""2020-01-30.csv""";
"viruses,""4"",""2020-01-30.csv""";
"jump,""4"",""2020-01-30.csv""";
"subject,""4"",""2020-01-30.csv""";
"sound,""4"",""2020-01-30.csv""";
"remain,""4"",""2020-01-30.csv""";
"celebrations,""4"",""2020-01-30.csv""";
"chance,""4"",""2020-01-30.csv""";
"changed,""4"",""2020-01-30.csv""";
"drastically,""4"",""2020-01-30.csv""";
"football,""4"",""2020-01-30.csv""";
"mates,""4"",""2020-01-30.csv""";
"sleepover,""4"",""2020-01-30.csv""";
"meant,""4"",""2020-01-30.csv""";
"hair,""4"",""2020-01-30.csv""";
"student,""4"",""2020-01-30.csv""";
"students,""4"",""2020-01-30.csv""";
"consumers,""4"",""2020-01-30.csv""";
"beliefs,""4"",""2020-01-30.csv""";
"passion,""4"",""2020-01-30.csv""";
"square,""4"",""2020-01-30.csv""";
"celebrate,""4"",""2020-01-30.csv""";
"safety,""4"",""2020-01-30.csv""";
"lagislation,""4"",""2020-01-30.csv""";
"labelled,""4"",""2020-01-30.csv""";
"harry,""4"",""2020-01-30.csv""";
"hill,""4"",""2020-01-30.csv""";
"assume,""4"",""2020-01-30.csv""";
"son,""4"",""2020-01-30.csv""";
"driving,""4"",""2020-01-30.csv""";
"parent,""4"",""2020-01-30.csv""";
"friend,""4"",""2020-01-30.csv""";
"class,""4"",""2020-01-30.csv""";
"facing,""4"",""2020-01-30.csv""";
"dried,""4"",""2020-01-30.csv""";
"nightclubs,""4"",""2020-01-30.csv""";
"life,""4"",""2020-01-30.csv""";
"join,""4"",""2020-01-30.csv""";
"remains,""4"",""2020-01-30.csv""";
"sorry,""4"",""2020-01-30.csv""";
"welcome,""3"",""2020-01-30.csv""";
"former,""3"",""2020-01-30.csv""";
"cleverty,""3"",""2020-01-30.csv""";
"leave,""3"",""2020-01-30.csv""";
"referendum,""3"",""2020-01-30.csv""";
"labour,""3"",""2020-01-30.csv""";
"nhs,""3"",""2020-01-30.csv""";
"batters,""3"",""2020-01-30.csv""";
"family,""3"",""2020-01-30.csv""";
"wiltshire,""3"",""2020-01-30.csv""";
"project,""3"",""2020-01-30.csv""";
"shows,""3"",""2020-01-30.csv""";
"canjoin,""3"",""2020-01-30.csv""";
"jack,""3"",""2020-01-30.csv""";
"hadfield,""3"",""2020-01-30.csv""";
"blame,""3"",""2020-01-30.csv""";
"kick,""3"",""2020-01-30.csv""";
"control,""3"",""2020-01-30.csv""";
"acted,""3"",""2020-01-30.csv""";
"delays,""3"",""2020-01-30.csv""";
"further,""3"",""2020-01-30.csv""";
"nightlife,""3"",""2020-01-30.csv""";
"guru,""3"",""2020-01-30.csv""";
"northerner,""3"",""2020-01-30.csv""";
"late,""3"",""2020-01-30.csv""";
"10,""3"",""2020-01-30.csv""";
"fair,""3"",""2020-01-30.csv""";
"timetable,""3"",""2020-01-30.csv""";
"lines,""3"",""2020-01-30.csv""";
"2018,""3"",""2020-01-30.csv""";
"hundreds,""3"",""2020-01-30.csv""";
"ancellad,""3"",""2020-01-30.csv""";
"happened,""3"",""2020-01-30.csv""";
"record,""3"",""2020-01-30.csv""";
"play,""3"",""2020-01-30.csv""";
"vast,""3"",""2020-01-30.csv""";
"delivering,""3"",""2020-01-30.csv""";
"promises,""3"",""2020-01-30.csv""";
"failing,""3"",""2020-01-30.csv""";
"hands,""3"",""2020-01-30.csv""";
"south,""3"",""2020-01-30.csv""";
"immediate,""3"",""2020-01-30.csv""";
"longer,""3"",""2020-01-30.csv""";
"longerforthat,""3"",""2020-01-30.csv""";
"0k,""3"",""2020-01-30.csv""";
"railways,""3"",""2020-01-30.csv""";
"families,""3"",""2020-01-30.csv""";
"expense,""3"",""2020-01-30.csv""";
"per,""3"",""2020-01-30.csv""";
"times,""3"",""2020-01-30.csv""";
"less,""3"",""2020-01-30.csv""";
"rest,""3"",""2020-01-30.csv""";
"anger,""3"",""2020-01-30.csv""";
"complaints,""3"",""2020-01-30.csv""";
"lassons,""3"",""2020-01-30.csv""";
"millions,""3"",""2020-01-30.csv""";
"sat,""3"",""2020-01-30.csv""";
"cities,""3"",""2020-01-30.csv""";
"westminster,""3"",""2020-01-30.csv""";
"communities,""3"",""2020-01-30.csv""";
"pub,""3"",""2020-01-30.csv""";
"says,""3"",""2020-01-30.csv""";
"bricks,""3"",""2020-01-30.csv""";
"touch,""3"",""2020-01-30.csv""";
"particularty,""3"",""2020-01-30.csv""";
"infairness,""3"",""2020-01-30.csv""";
"corbyn,""3"",""2020-01-30.csv""";
"won,""3"",""2020-01-30.csv""";
"away,""3"",""2020-01-30.csv""";
"weird,""3"",""2020-01-30.csv""";
"welljust,""3"",""2020-01-30.csv""";
"connecting,""3"",""2020-01-30.csv""";
"transpennine,""3"",""2020-01-30.csv""";
"express,""3"",""2020-01-30.csv""";
"buffy,""3"",""2020-01-30.csv""";
